Time,Profle,PWM,bus1dev1,bus1dev0,PlateAverage,error
1539.177247,125.0,0.22892208525174929,129.5,120.5,125.0,0.0
1539.585713,125.0,0.22892208525174929,129.5,120.5,125.0,0.0
1539.994835,125.0,0.23128161851471066,129.25,120.5,124.875,0.125
1540.402116,125.0,0.22892415868989197,129.5,120.5,125.0,0.0
1540.812042,125.0,0.22892415868989197,129.5,120.5,125.0,0.0
1541.222545,125.0,0.22892461710575437,129.5,120.5,125.0,0.0
1541.631863,125.0,0.22892569448347266,129.5,120.5,125.0,0.0
1542.04112,125.0,0.23128457477824682,129.25,120.5,124.875,0.125
1542.749191,125.0,0.22892680141279254,129.5,120.5,125.0,0.0
1543.150579,125.0,0.2312855943297307,129.25,120.5,124.875,0.125
1543.559509,125.0,0.22892888878279763,129.5,120.5,125.0,0.0
1543.966591,125.0,0.22892655004757104,129.5,120.5,125.0,0.0
1544.377032,125.0,0.23128803100083953,129.25,120.5,124.875,0.125
1544.786723,125.0,0.22909396150274927,129.5,120.5,125.0,0.0
1545.187512,125.0,0.22893256300823495,129.5,120.5,125.0,0.0
1545.594848,125.0,0.22893310044221069,129.5,120.5,125.0,0.0
1546.00336,125.0,0.22893364533493987,129.5,120.5,125.0,0.0
1546.412452,125.0,0.2289341891195552,129.5,120.5,125.0,0.0
1546.82067,125.0,0.23129272824756983,129.25,120.5,124.875,0.125
1547.23071,125.0,0.22893575168581812,129.5,120.5,125.0,0.0
1547.638273,125.0,0.2289362127210578,129.5,120.5,125.0,0.0
1548.04614,125.0,0.23129562223189634,129.25,120.5,124.875,0.125
1548.763869,125.0,0.23129135159450967,129.25,120.5,124.875,0.125
1549.174071,125.0,0.22894197239568503,129.5,120.5,125.0,0.0
1549.58262,125.0,0.22894197239568503,129.5,120.5,125.0,0.0
1549.990033,125.0,0.22894251052524395,129.5,120.5,125.0,0.0
1550.390707,125.0,0.23130213956777684,129.25,120.5,124.875,0.125
1550.7913,125.0,0.2289441004001327,129.5,120.5,125.0,0.0
1551.19141,125.0,0.2313046764834956,129.25,120.5,124.875,0.125
1551.599002,125.0,0.2289482343156586,129.5,120.5,125.0,0.0
1552.00814,125.0,0.23130780468773088,129.25,120.5,124.875,0.125
1552.417631,125.0,0.23131015709804892,129.25,120.5,124.875,0.125
1552.827527,125.0,0.22895189224697235,129.5,120.5,125.0,0.0
1553.235333,125.0,0.22895290602166177,129.5,120.5,125.0,0.0
1553.644241,125.0,0.23131250706990292,129.25,120.5,124.875,0.125
1554.051545,125.0,0.231314319612148,129.25,120.5,124.875,0.125
1554.7804,125.0,0.23131660131297038,129.25,120.5,124.875,0.125
1555.181036,125.0,0.23132180517374665,129.25,120.5,124.875,0.125
1555.590741,125.0,0.2313241762557696,129.25,120.5,124.875,0.125
1555.999106,125.0,0.2289669922899944,129.5,120.5,125.0,0.0
1556.408199,125.0,0.23132725188301914,129.25,120.5,124.875,0.125
1556.815911,125.0,0.22896902818819606,129.5,120.5,125.0,0.0
1557.226554,125.0,0.22897014179620265,129.5,120.5,125.0,0.0
1557.635206,125.0,0.23133017390418847,129.25,120.5,124.875,0.125
1558.04252,125.0,0.23133143176601442,129.25,120.5,124.875,0.125
1558.444571,125.0,0.228974295306565,129.5,120.5,125.0,0.0
1558.853188,125.0,0.228974295306565,129.5,120.5,125.0,0.0
1559.261368,125.0,0.23133325813683528,129.25,120.5,124.875,0.125
1559.670877,125.0,0.22897532518724106,129.5,120.5,125.0,0.0
1560.081716,125.0,0.2289758000798918,129.5,120.5,125.0,0.0
1560.790226,125.0,0.22897636579814953,129.5,120.5,125.0,0.0
1561.20023,125.0,0.22897636579814953,129.5,120.5,125.0,0.0
1561.609116,125.0,0.22897747462422366,129.5,120.5,125.0,0.0
1562.018617,125.0,0.2313370271584101,129.25,120.5,124.875,0.125
1562.428853,125.0,0.2289790662508386,129.5,120.5,125.0,0.0
1562.830925,125.0,0.2289790662508386,129.5,120.5,125.0,0.0
1563.238793,125.0,0.2289790662508386,129.5,120.5,125.0,0.0
1563.646513,125.0,0.2289790662508386,129.5,120.5,125.0,0.0
1564.054969,125.0,0.2289796060232646,129.5,120.5,125.0,0.0
1564.461811,125.0,0.2289796060232646,129.5,120.5,125.0,0.0
1564.86207,125.0,0.2289796060232646,129.5,120.5,125.0,0.0
1565.268983,125.0,0.2289796060232646,129.5,120.5,125.0,0.0
1565.678384,125.0,0.2289801452650801,129.5,120.5,125.0,0.0
1566.087705,125.0,0.2289801452650801,129.5,120.5,125.0,0.0
1566.804828,125.0,0.22898589333884792,129.5,120.5,125.0,0.0
1567.213295,125.0,0.22898053060246815,129.5,120.5,125.0,0.0
1567.613439,125.0,0.23133713703791706,129.25,120.5,124.875,0.125
1568.021372,125.0,0.22898053927779702,129.5,120.5,125.0,0.0
1568.430659,125.0,0.2289750597243901,129.5,120.5,125.0,0.0
1568.838585,125.0,0.2289750597243901,129.5,120.5,125.0,0.0
1569.240473,125.0,0.2289750597243901,129.5,120.5,125.0,0.0
1569.641542,125.0,0.2289750597243901,129.5,120.5,125.0,0.0
1570.043479,125.0,0.2289750597243901,129.5,120.5,125.0,0.0
1570.452772,125.0,0.2289750597243901,129.5,120.5,125.0,0.0
1570.861814,125.0,0.2289750597243901,129.5,120.5,125.0,0.0
1571.269827,125.0,0.22897743545800592,129.5,120.5,125.0,0.0
1571.678348,125.0,0.228980167848856,129.5,120.5,125.0,0.0
1572.085529,125.0,0.22898156063016942,129.5,120.5,125.0,0.0
1572.81641,125.0,0.22898156063016942,129.5,120.5,125.0,0.0
1573.225579,125.0,0.2313405014088311,129.25,120.5,124.875,0.125
1573.632883,125.0,0.22898211490723025,129.5,120.5,125.0,0.0
1574.042442,125.0,0.22898313737255171,129.5,120.5,125.0,0.0
1574.449465,125.0,0.22898368933062802,129.5,120.5,125.0,0.0
1574.859274,125.0,0.22898368933062802,129.5,120.5,125.0,0.0
1575.265829,125.0,0.22898423269364787,129.5,120.5,125.0,0.0
1575.672533,125.0,0.22898423269364787,129.5,120.5,125.0,0.0
1576.080907,125.0,0.22898477828407476,129.5,120.5,125.0,0.0
1576.490816,125.0,0.22898477828407476,129.5,120.5,125.0,0.0
1576.901133,125.0,0.22898477828407476,129.5,120.5,125.0,0.0
1577.306962,125.0,0.22898477828407476,129.5,120.5,125.0,0.0
1577.713304,125.0,0.23134444230647308,129.25,120.5,124.875,0.125
1578.120789,125.0,0.2289864118180531,129.5,120.5,125.0,0.0
1578.838697,125.0,0.23133969661277076,129.25,120.5,124.875,0.125
1579.248375,125.0,0.22898924370608653,129.5,120.5,125.0,0.0
1579.656185,125.0,0.2289880667791065,129.5,120.5,125.0,0.0
1580.063377,125.0,0.2289880667791065,129.5,120.5,125.0,0.0
1580.471184,125.0,0.2289880667791065,129.5,120.5,125.0,0.0
1580.879202,125.0,0.2289880667791065,129.5,120.5,125.0,0.0
1581.289246,125.0,0.22899043613356276,129.5,120.5,125.0,0.0
1581.697204,125.0,0.22899043613356276,129.5,120.5,125.0,0.0
1582.106302,125.0,0.22899043613356276,129.5,120.5,125.0,0.0
1582.515301,125.0,0.22899090603800787,129.5,120.5,125.0,0.0
1582.923382,125.0,0.22899090603800787,129.5,120.5,125.0,0.0
1583.332951,125.0,0.22899090603800787,129.5,120.5,125.0,0.0
1583.741435,125.0,0.2291598929204182,129.5,120.5,125.0,0.0
1584.147568,125.0,0.22898867956942107,129.5,120.5,125.0,0.0
1584.864939,125.0,0.2313436747642211,129.25,120.5,124.875,0.125
1585.264957,125.0,0.22899374569140318,129.5,120.5,125.0,0.0
1585.671589,125.0,0.229159139457726,129.5,120.5,125.0,0.0
1586.071907,125.0,0.22899123058589466,129.25,120.75,125.0,0.0
1586.481838,125.0,0.23135387953946057,129.25,120.5,124.875,0.125
1586.8918,125.0,0.2289952428169675,129.5,120.5,125.0,0.0
1587.298955,125.0,0.22899578611228383,129.5,120.5,125.0,0.0
1587.705802,125.0,0.22899634271188907,129.5,120.5,125.0,0.0
1588.113224,125.0,0.23135458437830647,129.25,120.5,124.875,0.125
1588.521079,125.0,0.22899682568789476,129.5,120.5,125.0,0.0
1588.930932,125.0,0.22663653700059277,129.5,120.75,125.125,-0.125
1589.338977,125.0,0.2267983644393483,129.5,120.75,125.125,-0.125
1589.746474,125.0,0.23135216605263986,129.25,120.5,124.875,0.125
1590.154426,125.0,0.22899718911222675,129.5,120.5,125.0,0.0
1590.882029,125.0,0.22898827143641023,129.5,120.5,125.0,0.0
1591.291907,125.0,0.22899805733844092,129.5,120.5,125.0,0.0
1591.694414,125.0,0.22899853281622579,129.5,120.5,125.0,0.0
1592.103352,125.0,0.22899907856315607,129.5,120.5,125.0,0.0
1592.510415,125.0,0.22916219820957176,129.5,120.5,125.0,0.0
1592.918445,125.0,0.22899956388224402,129.5,120.5,125.0,0.0
1593.31918,125.0,0.2290000516755059,129.5,120.5,125.0,0.0
1593.719893,125.0,0.2290000516755059,129.5,120.5,125.0,0.0
1594.130433,125.0,0.2290000516755059,129.5,120.5,125.0,0.0
1594.5399,125.0,0.22883595759765063,129.5,120.5,125.0,0.0
1594.948323,125.0,0.22899718801320076,129.5,120.5,125.0,0.0
1595.34839,125.0,0.22899718801320076,129.5,120.5,125.0,0.0
1595.757467,125.0,0.2289999112118597,129.5,120.5,125.0,0.0
1596.165818,125.0,0.23135885102221104,129.25,120.5,124.875,0.125
1596.894077,125.0,0.22900114001463018,129.5,120.5,125.0,0.0
1597.303699,125.0,0.22900114001463018,129.5,120.5,125.0,0.0
1597.71107,125.0,0.22900169243452168,129.5,120.5,125.0,0.0
1598.118834,125.0,0.2290033478532083,129.5,120.5,125.0,0.0
1598.527567,125.0,0.2313636372954828,129.25,120.5,124.875,0.125
1598.935956,125.0,0.22900738956918423,129.5,120.5,125.0,0.0
1599.345114,125.0,0.23136825068970313,129.25,120.5,124.875,0.125
1599.752109,125.0,0.2290116575203572,129.5,120.5,125.0,0.0
1600.1585,125.0,0.23137198791482586,129.25,120.5,124.875,0.125
1600.566902,125.0,0.23137335487012067,129.25,120.5,124.875,0.125
1600.976065,125.0,0.2313738393974034,129.25,120.5,124.875,0.125
1601.384846,125.0,0.23137569331842656,129.25,120.5,124.875,0.125
1601.791936,125.0,0.23137808500271081,129.25,120.5,124.875,0.125
1602.198079,125.0,0.22901976045059005,129.5,120.5,125.0,0.0
1602.915405,125.0,0.22902032186231813,129.5,120.5,125.0,0.0
1603.325256,125.0,0.23137991999503274,129.25,120.5,124.875,0.125
1603.732909,125.0,0.2290219013529969,129.5,120.5,125.0,0.0
1604.14077,125.0,0.22902342753214996,129.5,120.5,125.0,0.0
1604.545635,125.0,0.22902342753214996,129.5,120.5,125.0,0.0
1604.956596,125.0,0.2290236831177478,129.5,120.5,125.0,0.0
1605.366883,125.0,0.2290236831177478,129.5,120.5,125.0,0.0
1605.775074,125.0,0.2290236831177478,129.5,120.5,125.0,0.0
1606.184646,125.0,0.2290236831177478,129.5,120.5,125.0,0.0
1606.591038,125.0,0.2290236831177478,129.5,120.5,125.0,0.0
1606.991444,125.0,0.2290236831177478,129.5,120.5,125.0,0.0
1607.40092,125.0,0.22902416575377738,129.5,120.5,125.0,0.0
1607.811299,125.0,0.22902416575377738,129.5,120.5,125.0,0.0
1608.219972,125.0,0.22902472542839805,129.5,120.5,125.0,0.0
1608.933458,125.0,0.22902472542839805,129.5,120.5,125.0,0.0
1609.336253,125.0,0.22902472542839805,129.5,120.5,125.0,0.0
1609.748392,125.0,0.2290252819164106,129.5,120.5,125.0,0.0
1610.156172,125.0,0.2290252819164106,129.5,120.5,125.0,0.0
1610.566952,125.0,0.2290252819164106,129.5,120.5,125.0,0.0
1610.97489,125.0,0.22902552270505283,129.5,120.5,125.0,0.0
1611.376082,125.0,0.23138483877711075,129.25,120.5,124.875,0.125
1611.784635,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1612.193774,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1612.603951,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1613.012169,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1613.41736,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1613.825337,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1614.235244,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1614.952184,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1615.361487,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1615.769269,125.0,0.2290260817109804,129.5,120.5,125.0,0.0
1616.178713,125.0,0.2313854023458242,129.5,120.25,124.875,0.125
1616.583403,125.0,0.22902655687610124,129.5,120.5,125.0,0.0
1616.993762,125.0,0.22902655687610124,129.5,120.5,125.0,0.0
1617.402724,125.0,0.22902655687610124,129.5,120.5,125.0,0.0
1617.811459,125.0,0.2290270322239544,129.5,120.5,125.0,0.0
1618.219898,125.0,0.2290270322239544,129.5,120.5,125.0,0.0
1618.627894,125.0,0.2290270322239544,129.5,120.5,125.0,0.0
1619.038256,125.0,0.2290270322239544,129.5,120.5,125.0,0.0
1619.447722,125.0,0.22902758872281118,129.5,120.5,125.0,0.0
1619.848756,125.0,0.22902814370084226,129.5,120.5,125.0,0.0
1620.258128,125.0,0.229029273137212,129.5,120.5,125.0,0.0
1620.97328,125.0,0.229030385165928,129.5,120.5,125.0,0.0
1621.373932,125.0,0.22903145671934885,129.5,120.5,125.0,0.0
1621.774383,125.0,0.22903145671934885,129.5,120.5,125.0,0.0
1622.182595,125.0,0.22903312250071067,129.5,120.5,125.0,0.0
1622.591897,125.0,0.22903312250071067,129.5,120.5,125.0,0.0
1623.001703,125.0,0.22903312250071067,129.5,120.5,125.0,0.0
1623.401836,125.0,0.2313928290107469,129.25,120.5,124.875,0.125
1623.810266,125.0,0.22903522472146068,129.5,120.5,125.0,0.0
1624.219894,125.0,0.231395018298354,129.25,120.5,124.875,0.125
1624.620067,125.0,0.22903683657420448,129.5,120.5,125.0,0.0
1625.028639,125.0,0.23139856802960546,129.25,120.5,124.875,0.125
1625.438944,125.0,0.2314005260941212,129.25,120.5,124.875,0.125
1625.847553,125.0,0.23140181164031862,129.25,120.5,124.875,0.125
1626.253497,125.0,0.22904422542109856,129.5,120.5,125.0,0.0
1626.993045,125.0,0.22905136831800582,129.5,120.5,125.0,0.0
1627.402714,125.0,0.23140626256091318,129.25,120.5,124.875,0.125
1627.810804,125.0,0.22904807892017692,129.5,120.5,125.0,0.0
1628.220744,125.0,0.22904863545121765,129.5,120.5,125.0,0.0
1628.628095,125.0,0.22904967699995252,129.5,120.5,125.0,0.0
1629.036205,125.0,0.22904967699995252,129.5,120.5,125.0,0.0
1629.443498,125.0,0.22904967699995252,129.5,120.5,125.0,0.0
1629.850324,125.0,0.23141052886885483,129.25,120.5,124.875,0.125
1630.258582,125.0,0.22905192114486675,129.5,120.5,125.0,0.0
1630.668772,125.0,0.2314116688085083,129.25,120.5,124.875,0.125
1631.077039,125.0,0.23141216416147192,129.25,120.5,124.875,0.125
1631.484357,125.0,0.22905370715526338,129.5,120.5,125.0,0.0
1631.89083,125.0,0.22905426214527616,129.5,120.5,125.0,0.0
1632.298894,125.0,0.22905426214527616,129.5,120.5,125.0,0.0
1633.017335,125.0,0.2290552964685937,129.5,120.5,125.0,0.0
1633.427622,125.0,0.2290552964685937,129.5,120.5,125.0,0.0
1633.835246,125.0,0.2290552964685937,129.5,120.5,125.0,0.0
1634.241845,125.0,0.2290552964685937,129.5,120.5,125.0,0.0
1634.649866,125.0,0.2290552964685937,129.5,120.5,125.0,0.0
1635.058119,125.0,0.2290552964685937,129.5,120.5,125.0,0.0
1635.467565,125.0,0.2290552964685937,129.5,120.5,125.0,0.0
1635.877346,125.0,0.2290552964685937,129.5,120.5,125.0,0.0
1636.287532,125.0,0.226693497403398,129.5,120.75,125.125,-0.125
1637.024326,125.0,0.22905252868333828,129.5,120.5,125.0,0.0
1637.433688,125.0,0.22905252868333828,129.5,120.5,125.0,0.0
1637.842376,125.0,0.22905529960905965,129.5,120.5,125.0,0.0
1638.250547,125.0,0.22905587327531476,129.5,120.5,125.0,0.0
1638.658836,125.0,0.23141589405439628,129.25,120.5,124.875,0.125
1639.067079,125.0,0.22905950941456146,129.5,120.5,125.0,0.0
1639.474418,125.0,0.22905950941456146,129.5,120.5,125.0,0.0
1639.874447,125.0,0.2290600731601561,129.5,120.5,125.0,0.0
1640.284485,125.0,0.2290600731601561,129.5,120.5,125.0,0.0
1640.692564,125.0,0.23142035789585785,129.25,120.5,124.875,0.125
1641.101405,125.0,0.2290613722381668,129.5,120.5,125.0,0.0
1641.51198,125.0,0.23125287558647561,129.25,120.5,124.875,0.125
1641.922815,125.0,0.22906406253609593,129.5,120.5,125.0,0.0
1642.330607,125.0,0.22906519106827256,129.5,120.5,125.0,0.0
1643.049599,125.0,0.22906519106827256,129.5,120.5,125.0,0.0
1643.459014,125.0,0.2314251062255589,129.25,120.5,124.875,0.125
1643.867783,125.0,0.2314264967783013,129.25,120.5,124.875,0.125
1644.276082,125.0,0.22906803247194021,129.5,120.5,125.0,0.0
1644.683665,125.0,0.22906851887099008,129.5,120.5,125.0,0.0
1645.093344,125.0,0.22906851887099008,129.5,120.5,125.0,0.0
1645.502015,125.0,0.2290696452283078,129.5,120.5,125.0,0.0
1645.910161,125.0,0.23142941639986866,129.25,120.5,124.875,0.125
1646.31825,125.0,0.22907116650928186,129.5,120.5,125.0,0.0
1646.726172,125.0,0.2290717301989132,129.5,120.5,125.0,0.0
1647.136237,125.0,0.23143389430654468,129.25,120.5,124.875,0.125
1647.543815,125.0,0.22907537765565478,129.5,120.5,125.0,0.0
1647.951313,125.0,0.22907586772359861,129.5,120.5,125.0,0.0
1648.361847,125.0,0.23143634576414837,129.25,120.5,124.875,0.125
1649.069632,125.0,0.2314320434562997,129.25,120.5,124.875,0.125
1649.480162,125.0,0.23144125411147703,129.25,120.5,124.875,0.125
1649.89059,125.0,0.22908456617332595,129.5,120.5,125.0,0.0
1650.297455,125.0,0.23144452050166106,129.25,120.5,124.875,0.125
1650.706423,125.0,0.23144535098496763,129.25,120.5,124.875,0.125
1651.114765,125.0,0.2314456789179439,129.25,120.5,124.875,0.125
1651.52392,125.0,0.2314465021096708,129.25,120.5,124.875,0.125
1651.932935,125.0,0.23144789816153577,129.25,120.5,124.875,0.125
1652.340569,125.0,0.2290905938125725,129.5,120.5,125.0,0.0
1653.078524,125.0,0.2314457233876986,129.25,120.5,124.875,0.125
1653.488317,125.0,0.2290944104898293,129.5,120.5,125.0,0.0
1653.894173,125.0,0.22909553348025213,129.5,120.5,125.0,0.0
1654.301803,125.0,0.22909665518480538,129.5,120.5,125.0,0.0
1654.708121,125.0,0.22909665518480538,129.5,120.5,125.0,0.0
1655.118131,125.0,0.22909674472004285,129.5,120.5,125.0,0.0
1655.51841,125.0,0.22909731316553278,129.5,120.5,125.0,0.0
1655.926367,125.0,0.22909789176969558,129.5,120.5,125.0,0.0
1656.327941,125.0,0.2290984560762014,129.5,120.5,125.0,0.0
1656.733902,125.0,0.2290984560762014,129.5,120.5,125.0,0.0
1657.134996,125.0,0.2290984560762014,129.5,120.5,125.0,0.0
1657.544573,125.0,0.22909564677082148,129.5,120.5,125.0,0.0
1657.952651,125.0,0.22909564677082148,129.5,120.5,125.0,0.0
1658.360268,125.0,0.23145696419670947,129.25,120.5,124.875,0.125
1659.098265,125.0,0.2290989400593926,129.5,120.5,125.0,0.0
1659.508695,125.0,0.22909950338687532,129.5,120.5,125.0,0.0
1659.918184,125.0,0.22909950338687532,129.5,120.5,125.0,0.0
1660.326879,125.0,0.2314600446051994,129.25,120.5,124.875,0.125
1660.727069,125.0,0.22910112784921602,129.5,120.5,125.0,0.0
1661.135787,125.0,0.22910112784921602,129.5,120.5,125.0,0.0
1661.544516,125.0,0.22910112784921602,129.5,120.5,125.0,0.0
1661.954821,125.0,0.22910112784921602,129.5,120.5,125.0,0.0
1662.364176,125.0,0.22910112784921602,129.5,120.5,125.0,0.0
1662.770975,125.0,0.22893049022884024,129.5,120.5,125.0,0.0
1663.179806,125.0,0.2290992898432504,129.5,120.5,125.0,0.0
1663.58091,125.0,0.22910176144084707,129.5,120.5,125.0,0.0
1663.987438,125.0,0.22910233342786807,129.5,120.5,125.0,0.0
1664.396809,125.0,0.22910290428294522,129.5,120.5,125.0,0.0
1665.118244,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1665.528416,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1665.936528,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1666.337828,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1666.742298,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1667.142948,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1667.550572,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1667.957605,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1668.364622,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1668.773037,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1669.173176,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1669.579745,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1669.987206,125.0,0.2291034912555881,129.5,120.5,125.0,0.0
1670.393847,125.0,0.23146316811672185,129.25,120.5,124.875,0.125
1670.800568,125.0,0.22927352094002668,129.5,120.5,125.0,0.0
1671.206763,125.0,0.2291045484128362,129.5,120.5,125.0,0.0
1671.613914,125.0,0.2291050329730864,129.5,120.5,125.0,0.0
1672.020625,125.0,0.22910610111845903,129.5,120.5,125.0,0.0
1672.421224,125.0,0.22910610111845903,129.5,120.5,125.0,0.0
1673.148303,125.0,0.22910667610460153,129.5,120.5,125.0,0.0
1673.558341,125.0,0.22910667610460153,129.5,120.5,125.0,0.0
1673.965756,125.0,0.22910667610460153,129.5,120.5,125.0,0.0
1674.374566,125.0,0.22927136627945138,129.5,120.5,125.0,0.0
1674.782843,125.0,0.229107239365562,129.5,120.5,125.0,0.0
1675.191422,125.0,0.229107239365562,129.5,120.5,125.0,0.0
1675.598717,125.0,0.2314675888208017,129.25,120.5,124.875,0.125
1676.007802,125.0,0.2291083744412047,129.5,120.5,125.0,0.0
1676.414922,125.0,0.23146856551582404,129.25,120.5,124.875,0.125
1676.821064,125.0,0.229109345036299,129.5,120.5,125.0,0.0
1677.23133,125.0,0.229109345036299,129.5,120.5,125.0,0.0
